Date,Order_id,Product,Product_ID
15-07-2019,909,yogurt,1
15-07-2019,909,soda,7
15-07-2019,909,toilet paper,17
15-07-2019,909,individual meals,23
15-07-2019,909,aluminum foil,10
15-07-2019,909,coffee/tea,35
15-07-2019,909,juice,32
15-07-2019,909,butter,8
15-07-2019,909,ice cream,16
15-07-2019,909,ice cream,16
16-07-2019,910,individual meals,23
16-07-2019,910,soda,7
16-07-2019,910,spaghetti sauce,26
16-07-2019,910,pork,2
16-07-2019,910,spaghetti sauce,26
16-07-2019,910,eggs,31
16-07-2019,910,cheeses,20
16-07-2019,911,dishwashing liquid/detergent,22
16-07-2019,911,sandwich loaves,28
16-07-2019,911,pasta,33
16-07-2019,911,juice,32
16-07-2019,911,aluminum foil,10
16-07-2019,911,shampoo,12
16-07-2019,911,soda,7
16-07-2019,911,hand soap,18
16-07-2019,911,milk,21
16-07-2019,912,sugar,37
16-07-2019,912,fruits,36
16-07-2019,912,pasta,33
16-07-2019,912,milk,21
16-07-2019,912,lunch meat,4
16-07-2019,912,lunch meat,4
16-07-2019,912,soda,7
16-07-2019,912,milk,21
16-07-2019,912,all- purpose,5
16-07-2019,912,paper towels,34
16-07-2019,912,soda,7
16-07-2019,912,yogurt,1
16-07-2019,912,soap,14
16-07-2019,912,spaghetti sauce,26
16-07-2019,912,dishwashing liquid/detergent,22
16-07-2019,912,flour,6
16-07-2019,912,cereals,24
16-07-2019,912,ice cream,16
16-07-2019,912,ice cream,16
16-07-2019,912,coffee/tea,35
16-07-2019,912,beef,9
16-07-2019,912,dinner rolls,11
17-07-2019,913,poultry,29
17-07-2019,913,dinner rolls,11
17-07-2019,913,fruits,36
17-07-2019,913,eggs,31
17-07-2019,913,shampoo,12
17-07-2019,913,soda,7
17-07-2019,913,bagels,30
17-07-2019,913,paper towels,34
18-07-2019,914,all- purpose,5
18-07-2019,914,waffles,19
18-07-2019,914,spaghetti sauce,26
18-07-2019,914,sugar,37
18-07-2019,914,hand soap,18
18-07-2019,914,beef,9
18-07-2019,914,juice,32
18-07-2019,914,sandwich loaves,28
18-07-2019,914,shampoo,12
18-07-2019,914,aluminum foil,10
18-07-2019,914,dinner rolls,11
18-07-2019,914,shampoo,12
18-07-2019,914,ice cream,16
18-07-2019,914,pasta,33
18-07-2019,914,soap,14
18-07-2019,914,eggs,31
18-07-2019,914,laundry detergent,15
18-07-2019,914,shampoo,12
18-07-2019,914,pasta,33
18-07-2019,914,ketchup,27
18-07-2019,914,soda,7
18-07-2019,914,poultry,29
18-07-2019,914,sandwich loaves,28
18-07-2019,914,lunch meat,4
18-07-2019,914,paper towels,34
18-07-2019,914,spaghetti sauce,26
18-07-2019,914,sugar,37
18-07-2019,914,poultry,29
18-07-2019,914,laundry detergent,15
18-07-2019,915,toilet paper,17
18-07-2019,915,sandwich loaves,28
18-07-2019,915,sandwich loaves,28
18-07-2019,915,hand soap,18
18-07-2019,915,poultry,29
18-07-2019,915,ketchup,27
18-07-2019,915,sugar,37
18-07-2019,915,fruits,36
18-07-2019,915,fruits,36
18-07-2019,915,sandwich bags,3
18-07-2019,915,cheeses,20
18-07-2019,915,flour,6
18-07-2019,915,shampoo,12
19-07-2019,916,ketchup,27
19-07-2019,916,sandwich bags,3
19-07-2019,916,dinner rolls,11
19-07-2019,916,dishwashing liquid/detergent,22
19-07-2019,916,beef,9
19-07-2019,916,cereals,24
19-07-2019,916,poultry,29
19-07-2019,916,pasta,33
19-07-2019,916,spaghetti sauce,26
19-07-2019,916,bagels,30
19-07-2019,916,paper towels,34
19-07-2019,916,sandwich bags,3
19-07-2019,916,milk,21
19-07-2019,916,butter,8
19-07-2019,916,coffee/tea,35
19-07-2019,916,toilet paper,17
19-07-2019,916,pasta,33
19-07-2019,916,shampoo,12
19-07-2019,916,eggs,31
19-07-2019,916,sugar,37
19-07-2019,916,cheeses,20
19-07-2019,916,ice cream,16
19-07-2019,916,yogurt,1
19-07-2019,916,poultry,29
19-07-2019,916,pork,2
19-07-2019,916,cheeses,20
19-07-2019,916,toilet paper,17
20-07-2019,917,lunch meat,4
20-07-2019,917,ice cream,16
20-07-2019,917,tortillas,25
20-07-2019,917,pork,2
20-07-2019,917,cheeses,20
20-07-2019,917,cereals,24
20-07-2019,917,coffee/tea,35
20-07-2019,917,cheeses,20
20-07-2019,917,yogurt,1
20-07-2019,917,shampoo,12
20-07-2019,917,dinner rolls,11
20-07-2019,917,coffee/tea,35
20-07-2019,917,waffles,19
21-07-2019,918,pork,2
21-07-2019,918,ketchup,27
21-07-2019,918,sandwich bags,3
21-07-2019,918,waffles,19
21-07-2019,918,toilet paper,17
21-07-2019,918,pasta,33
21-07-2019,918,individual meals,23
21-07-2019,918,cheeses,20
21-07-2019,918,shampoo,12
21-07-2019,918,ice cream,16
21-07-2019,918,pasta,33
21-07-2019,918,individual meals,23
21-07-2019,918,toilet paper,17
21-07-2019,918,pork,2
21-07-2019,918,poultry,29
21-07-2019,918,fruits,36
21-07-2019,918,pork,2
21-07-2019,918,pork,2
21-07-2019,918,soap,14
21-07-2019,918,juice,32
21-07-2019,918,ketchup,27
21-07-2019,919,paper towels,34
21-07-2019,919,all- purpose,5
21-07-2019,919,cheeses,20
21-07-2019,919,shampoo,12
21-07-2019,919,waffles,19
21-07-2019,919,mixes,13
21-07-2019,919,individual meals,23
21-07-2019,919,waffles,19
21-07-2019,919,sandwich bags,3
21-07-2019,919,spaghetti sauce,26
21-07-2019,919,sandwich bags,3
21-07-2019,919,pasta,33
21-07-2019,919,shampoo,12
21-07-2019,919,beef,9
21-07-2019,919,ice cream,16
21-07-2019,919,soap,14
21-07-2019,919,juice,32
21-07-2019,919,bagels,30
21-07-2019,919,juice,32
21-07-2019,919,hand soap,18
21-07-2019,919,waffles,19
22-07-2019,920,ice cream,16
22-07-2019,920,butter,8
22-07-2019,920,all- purpose,5
22-07-2019,920,laundry detergent,15
22-07-2019,920,shampoo,12
22-07-2019,920,coffee/tea,35
22-07-2019,920,paper towels,34
22-07-2019,920,soap,14
22-07-2019,920,spaghetti sauce,26
22-07-2019,920,cheeses,20
22-07-2019,920,sandwich loaves,28
22-07-2019,920,individual meals,23
22-07-2019,920,paper towels,34
22-07-2019,920,dinner rolls,11
22-07-2019,920,toilet paper,17
22-07-2019,920,individual meals,23
22-07-2019,920,sandwich bags,3
22-07-2019,920,milk,21
22-07-2019,920,cereals,24
22-07-2019,920,poultry,29
22-07-2019,920,sugar,37
22-07-2019,921,ice cream,16
22-07-2019,921,individual meals,23
22-07-2019,921,dishwashing liquid/detergent,22
22-07-2019,921,spaghetti sauce,26
22-07-2019,921,hand soap,18
22-07-2019,921,eggs,31
22-07-2019,921,soap,14
22-07-2019,921,all- purpose,5
22-07-2019,921,fruits,36
22-07-2019,921,lunch meat,4
22-07-2019,921,sugar,37
22-07-2019,921,individual meals,23
22-07-2019,921,sugar,37
22-07-2019,921,ketchup,27
22-07-2019,921,cereals,24
22-07-2019,921,sugar,37
22-07-2019,921,lunch meat,4
22-07-2019,921,milk,21
22-07-2019,921,eggs,31
22-07-2019,921,beef,9
22-07-2019,921,waffles,19
22-07-2019,921,all- purpose,5
22-07-2019,921,tortillas,25
22-07-2019,921,eggs,31
22-07-2019,922,sandwich bags,3
22-07-2019,922,flour,6
22-07-2019,922,milk,21
22-07-2019,922,sandwich bags,3
22-07-2019,922,dishwashing liquid/detergent,22
22-07-2019,922,cereals,24
22-07-2019,922,yogurt,1
22-07-2019,922,ice cream,16
22-07-2019,922,spaghetti sauce,26
22-07-2019,922,eggs,31
22-07-2019,922,soda,7
22-07-2019,922,soap,14
22-07-2019,922,paper towels,34
22-07-2019,922,coffee/tea,35
22-07-2019,922,butter,8
22-07-2019,922,tortillas,25
22-07-2019,922,cheeses,20
22-07-2019,922,poultry,29
22-07-2019,922,pasta,33
22-07-2019,922,pasta,33
22-07-2019,922,mixes,13
22-07-2019,922,shampoo,12
23-07-2019,923,aluminum foil,10
23-07-2019,923,dinner rolls,11
23-07-2019,923,eggs,31
23-07-2019,923,spaghetti sauce,26
23-07-2019,923,aluminum foil,10
23-07-2019,923,soda,7
23-07-2019,923,lunch meat,4
23-07-2019,923,milk,21
23-07-2019,923,milk,21
23-07-2019,923,toilet paper,17
23-07-2019,923,coffee/tea,35
23-07-2019,923,soap,14
23-07-2019,923,dinner rolls,11
23-07-2019,923,beef,9
23-07-2019,923,soda,7
23-07-2019,923,sugar,37
23-07-2019,923,butter,8
23-07-2019,923,flour,6
23-07-2019,923,sugar,37
23-07-2019,923,soda,7
23-07-2019,923,individual meals,23
23-07-2019,923,dinner rolls,11
23-07-2019,923,ice cream,16
23-07-2019,923,yogurt,1
23-07-2019,923,cheeses,20
23-07-2019,923,cheeses,20
24-07-2019,924,cheeses,20
24-07-2019,924,sugar,37
24-07-2019,924,sandwich bags,3
24-07-2019,924,poultry,29
24-07-2019,924,yogurt,1
24-07-2019,924,dishwashing liquid/detergent,22
24-07-2019,924,individual meals,23
24-07-2019,924,soap,14
24-07-2019,924,bagels,30
24-07-2019,924,spaghetti sauce,26
24-07-2019,924,waffles,19
24-07-2019,924,butter,8
24-07-2019,925,dinner rolls,11
24-07-2019,925,cereals,24
24-07-2019,925,beef,9
24-07-2019,925,sugar,37
24-07-2019,925,coffee/tea,35
24-07-2019,925,coffee/tea,35
24-07-2019,925,lunch meat,4
24-07-2019,925,pasta,33
24-07-2019,925,soap,14
25-07-2019,926,tortillas,25
25-07-2019,926,laundry detergent,15
25-07-2019,926,mixes,13
25-07-2019,926,poultry,29
25-07-2019,926,individual meals,23
25-07-2019,926,bagels,30
25-07-2019,926,tortillas,25
25-07-2019,926,juice,32
25-07-2019,926,laundry detergent,15
25-07-2019,926,waffles,19
26-07-2019,927,cheeses,20
26-07-2019,927,pasta,33
26-07-2019,927,soda,7
26-07-2019,927,poultry,29
26-07-2019,927,sandwich bags,3
26-07-2019,927,poultry,29
26-07-2019,927,cereals,24
26-07-2019,927,hand soap,18
26-07-2019,928,dinner rolls,11
26-07-2019,928,coffee/tea,35
26-07-2019,928,hand soap,18
26-07-2019,928,ice cream,16
26-07-2019,928,beef,9
27-07-2019,929,sandwich bags,3
27-07-2019,929,yogurt,1
27-07-2019,929,laundry detergent,15
27-07-2019,929,laundry detergent,15
27-07-2019,929,dinner rolls,11
27-07-2019,929,pasta,33
27-07-2019,929,flour,6
27-07-2019,929,sugar,37
27-07-2019,929,pasta,33
27-07-2019,929,soda,7
27-07-2019,930,cheeses,20
27-07-2019,930,dinner rolls,11
27-07-2019,930,coffee/tea,35
27-07-2019,930,sandwich loaves,28
27-07-2019,930,ketchup,27
27-07-2019,930,coffee/tea,35
27-07-2019,930,beef,9
27-07-2019,930,coffee/tea,35
27-07-2019,930,coffee/tea,35
28-07-2019,931,flour,6
28-07-2019,931,coffee/tea,35
28-07-2019,931,lunch meat,4
28-07-2019,931,spaghetti sauce,26
28-07-2019,931,cereals,24
28-07-2019,931,sandwich loaves,28
28-07-2019,931,butter,8
28-07-2019,931,flour,6
28-07-2019,931,ice cream,16
28-07-2019,931,paper towels,34
28-07-2019,931,paper towels,34
28-07-2019,931,sandwich loaves,28
28-07-2019,931,sugar,37
28-07-2019,931,pork,2
28-07-2019,931,all- purpose,5
28-07-2019,931,pork,2
28-07-2019,931,sandwich loaves,28
28-07-2019,931,lunch meat,4
28-07-2019,931,eggs,31
28-07-2019,931,coffee/tea,35
28-07-2019,931,individual meals,23
29-07-2019,932,shampoo,12
29-07-2019,932,pasta,33
29-07-2019,932,mixes,13
29-07-2019,932,tortillas,25
29-07-2019,932,mixes,13
29-07-2019,932,ketchup,27
29-07-2019,932,juice,32
29-07-2019,932,mixes,13
29-07-2019,932,ice cream,16
29-07-2019,932,ketchup,27
29-07-2019,932,paper towels,34
29-07-2019,932,laundry detergent,15
29-07-2019,932,fruits,36
29-07-2019,932,mixes,13
29-07-2019,932,cereals,24
29-07-2019,932,coffee/tea,35
29-07-2019,932,yogurt,1
29-07-2019,932,lunch meat,4
29-07-2019,932,toilet paper,17
29-07-2019,932,butter,8
29-07-2019,932,all- purpose,5
29-07-2019,932,yogurt,1
29-07-2019,932,eggs,31
29-07-2019,932,shampoo,12
29-07-2019,932,waffles,19
29-07-2019,932,coffee/tea,35
29-07-2019,932,cheeses,20
29-07-2019,932,aluminum foil,10
29-07-2019,932,spaghetti sauce,26
30-07-2019,933,aluminum foil,10
30-07-2019,933,toilet paper,17
30-07-2019,933,ice cream,16
30-07-2019,933,cheeses,20
30-07-2019,933,laundry detergent,15
30-07-2019,933,lunch meat,4
30-07-2019,933,soap,14
30-07-2019,933,all- purpose,5
30-07-2019,933,soap,14
30-07-2019,934,paper towels,34
30-07-2019,934,bagels,30
30-07-2019,934,juice,32
30-07-2019,934,lunch meat,4
30-07-2019,934,toilet paper,17
30-07-2019,934,poultry,29
30-07-2019,934,pork,2
30-07-2019,934,shampoo,12
30-07-2019,934,hand soap,18
30-07-2019,934,sandwich loaves,28
30-07-2019,934,individual meals,23
30-07-2019,934,yogurt,1
30-07-2019,934,tortillas,25
30-07-2019,934,poultry,29
30-07-2019,934,milk,21
30-07-2019,934,all- purpose,5
30-07-2019,934,all- purpose,5
30-07-2019,934,bagels,30
30-07-2019,934,dinner rolls,11
30-07-2019,934,flour,6
30-07-2019,934,toilet paper,17
30-07-2019,934,sugar,37
30-07-2019,934,poultry,29
30-07-2019,934,hand soap,18
30-07-2019,934,sandwich loaves,28
30-07-2019,935,aluminum foil,10
30-07-2019,935,ice cream,16
30-07-2019,935,sandwich bags,3
30-07-2019,935,sandwich bags,3
30-07-2019,935,waffles,19
30-07-2019,935,dinner rolls,11
30-07-2019,935,tortillas,25
30-07-2019,935,yogurt,1
30-07-2019,935,bagels,30
30-07-2019,935,cereals,24
30-07-2019,935,juice,32
30-07-2019,935,toilet paper,17
30-07-2019,935,ice cream,16
30-07-2019,935,paper towels,34
30-07-2019,935,lunch meat,4
30-07-2019,935,hand soap,18
30-07-2019,935,bagels,30
30-07-2019,935,sandwich loaves,28
30-07-2019,935,sandwich bags,3
30-07-2019,935,individual meals,23
30-07-2019,935,soap,14
30-07-2019,935,dishwashing liquid/detergent,22
30-07-2019,935,sandwich loaves,28
30-07-2019,935,waffles,19
30-07-2019,935,butter,8
30-07-2019,935,dinner rolls,11
30-07-2019,935,coffee/tea,35
30-07-2019,935,paper towels,34
30-07-2019,935,sugar,37
30-07-2019,935,pasta,33
30-07-2019,935,coffee/tea,35
30-07-2019,935,eggs,31
31-07-2019,936,cereals,24
31-07-2019,936,soap,14
31-07-2019,936,poultry,29
31-07-2019,936,sugar,37
31-07-2019,936,beef,9
31-07-2019,936,aluminum foil,10
31-07-2019,936,cereals,24
31-07-2019,936,milk,21
31-07-2019,936,flour,6
31-07-2019,936,lunch meat,4
01-08-2019,937,pasta,33
01-08-2019,937,soda,7
01-08-2019,937,beef,9
01-08-2019,937,juice,32
01-08-2019,937,eggs,31
01-08-2019,937,dinner rolls,11
01-08-2019,937,ketchup,27
01-08-2019,937,sugar,37
01-08-2019,937,fruits,36
01-08-2019,937,sugar,37
01-08-2019,937,milk,21
01-08-2019,937,ice cream,16
01-08-2019,937,soda,7
01-08-2019,937,all- purpose,5
01-08-2019,937,toilet paper,17
01-08-2019,937,beef,9
01-08-2019,937,milk,21
01-08-2019,937,cheeses,20
01-08-2019,937,dishwashing liquid/detergent,22
02-08-2019,938,dinner rolls,11
02-08-2019,938,bagels,30
02-08-2019,938,ice cream,16
02-08-2019,938,shampoo,12
02-08-2019,938,sugar,37
02-08-2019,939,pork,2
02-08-2019,939,waffles,19
02-08-2019,939,dishwashing liquid/detergent,22
02-08-2019,939,ketchup,27
02-08-2019,939,individual meals,23
02-08-2019,939,ice cream,16
02-08-2019,939,spaghetti sauce,26
02-08-2019,939,cheeses,20
02-08-2019,939,ketchup,27
02-08-2019,939,fruits,36
02-08-2019,939,hand soap,18
02-08-2019,939,eggs,31
02-08-2019,939,all- purpose,5
02-08-2019,939,sandwich loaves,28
02-08-2019,939,tortillas,25
03-08-2019,940,tortillas,25
03-08-2019,940,individual meals,23
03-08-2019,940,aluminum foil,10
03-08-2019,940,dishwashing liquid/detergent,22
03-08-2019,940,coffee/tea,35
03-08-2019,940,dinner rolls,11
03-08-2019,940,coffee/tea,35
03-08-2019,940,cheeses,20
04-08-2019,941,ice cream,16
04-08-2019,941,sandwich bags,3
04-08-2019,941,cereals,24
04-08-2019,941,aluminum foil,10
04-08-2019,941,juice,32
04-08-2019,941,soap,14
04-08-2019,941,all- purpose,5
04-08-2019,941,sugar,37
04-08-2019,941,soda,7
04-08-2019,941,juice,32
04-08-2019,941,individual meals,23
04-08-2019,941,beef,9
04-08-2019,941,sugar,37
04-08-2019,941,pork,2
04-08-2019,941,laundry detergent,15
04-08-2019,941,tortillas,25
04-08-2019,941,beef,9
04-08-2019,941,waffles,19
04-08-2019,941,poultry,29
04-08-2019,941,soda,7
04-08-2019,941,beef,9
04-08-2019,942,cereals,24
04-08-2019,942,all- purpose,5
04-08-2019,942,poultry,29
04-08-2019,942,juice,32
04-08-2019,942,cereals,24
04-08-2019,942,sugar,37
04-08-2019,942,fruits,36
04-08-2019,942,coffee/tea,35
04-08-2019,942,individual meals,23
04-08-2019,942,dishwashing liquid/detergent,22
04-08-2019,942,lunch meat,4
04-08-2019,942,soap,14
04-08-2019,942,laundry detergent,15
04-08-2019,942,mixes,13
04-08-2019,942,bagels,30
04-08-2019,942,aluminum foil,10
04-08-2019,942,bagels,30
04-08-2019,942,beef,9
04-08-2019,942,juice,32
04-08-2019,942,individual meals,23
04-08-2019,942,poultry,29
04-08-2019,942,poultry,29
04-08-2019,942,bagels,30
04-08-2019,942,all- purpose,5
04-08-2019,942,juice,32
04-08-2019,942,cheeses,20
04-08-2019,942,lunch meat,4
04-08-2019,942,butter,8
05-08-2019,943,spaghetti sauce,26
05-08-2019,943,sandwich loaves,28
05-08-2019,943,juice,32
05-08-2019,943,ice cream,16
05-08-2019,943,poultry,29
05-08-2019,943,mixes,13
05-08-2019,943,shampoo,12
05-08-2019,943,juice,32
05-08-2019,943,laundry detergent,15
05-08-2019,943,pasta,33
05-08-2019,943,mixes,13
05-08-2019,943,sandwich bags,3
05-08-2019,943,yogurt,1
05-08-2019,943,aluminum foil,10
05-08-2019,943,cheeses,20
05-08-2019,943,fruits,36
05-08-2019,943,spaghetti sauce,26
05-08-2019,943,ketchup,27
05-08-2019,943,aluminum foil,10
05-08-2019,943,soda,7
05-08-2019,943,bagels,30
05-08-2019,943,individual meals,23
05-08-2019,943,fruits,36
05-08-2019,943,laundry detergent,15
05-08-2019,943,yogurt,1
05-08-2019,943,yogurt,1
05-08-2019,943,milk,21
05-08-2019,943,butter,8
06-08-2019,944,ice cream,16
06-08-2019,944,juice,32
06-08-2019,944,sandwich loaves,28
06-08-2019,944,coffee/tea,35
06-08-2019,944,eggs,31
06-08-2019,944,lunch meat,4
06-08-2019,944,individual meals,23
06-08-2019,944,paper towels,34
06-08-2019,944,sandwich bags,3
06-08-2019,944,fruits,36
06-08-2019,944,sandwich bags,3
06-08-2019,944,juice,32
06-08-2019,944,laundry detergent,15
06-08-2019,944,aluminum foil,10
06-08-2019,944,dishwashing liquid/detergent,22
06-08-2019,944,flour,6
06-08-2019,944,dishwashing liquid/detergent,22
06-08-2019,944,pasta,33
06-08-2019,944,cereals,24
06-08-2019,944,beef,9
06-08-2019,944,beef,9
06-08-2019,944,yogurt,1
06-08-2019,944,spaghetti sauce,26
06-08-2019,944,shampoo,12
06-08-2019,944,milk,21
06-08-2019,944,poultry,29
06-08-2019,944,flour,6
06-08-2019,944,poultry,29
06-08-2019,944,dinner rolls,11
07-08-2019,945,milk,21
07-08-2019,945,beef,9
07-08-2019,945,ice cream,16
07-08-2019,945,dinner rolls,11
07-08-2019,945,cereals,24
07-08-2019,945,sandwich loaves,28
07-08-2019,945,laundry detergent,15
07-08-2019,945,soap,14
07-08-2019,945,spaghetti sauce,26
07-08-2019,945,individual meals,23
07-08-2019,945,laundry detergent,15
07-08-2019,945,sandwich loaves,28
07-08-2019,945,sandwich bags,3
07-08-2019,945,cheeses,20
07-08-2019,945,soda,7
07-08-2019,945,sugar,37
07-08-2019,945,poultry,29
07-08-2019,945,soap,14
07-08-2019,945,pasta,33
07-08-2019,945,tortillas,25
07-08-2019,945,aluminum foil,10
07-08-2019,945,juice,32
07-08-2019,945,hand soap,18
07-08-2019,945,laundry detergent,15
07-08-2019,946,shampoo,12
07-08-2019,946,dishwashing liquid/detergent,22
07-08-2019,946,butter,8
07-08-2019,946,bagels,30
07-08-2019,946,fruits,36
07-08-2019,946,shampoo,12
07-08-2019,946,cheeses,20
07-08-2019,946,all- purpose,5
07-08-2019,946,coffee/tea,35
07-08-2019,946,dinner rolls,11
07-08-2019,946,laundry detergent,15
08-08-2019,947,poultry,29
08-08-2019,947,fruits,36
08-08-2019,947,soap,14
08-08-2019,947,fruits,36
08-08-2019,947,eggs,31
08-08-2019,947,butter,8
08-08-2019,947,mixes,13
08-08-2019,947,spaghetti sauce,26
08-08-2019,947,poultry,29
08-08-2019,947,all- purpose,5
08-08-2019,947,dishwashing liquid/detergent,22
08-08-2019,947,beef,9
08-08-2019,947,cheeses,20
08-08-2019,947,laundry detergent,15
08-08-2019,947,sandwich bags,3
08-08-2019,947,soda,7
08-08-2019,947,ice cream,16
08-08-2019,947,lunch meat,4
08-08-2019,948,ice cream,16
08-08-2019,948,paper towels,34
08-08-2019,948,pork,2
08-08-2019,948,mixes,13
08-08-2019,948,aluminum foil,10
08-08-2019,948,spaghetti sauce,26
08-08-2019,948,cereals,24
08-08-2019,948,ice cream,16
08-08-2019,948,sandwich loaves,28
08-08-2019,948,toilet paper,17
08-08-2019,948,toilet paper,17
08-08-2019,948,eggs,31
08-08-2019,948,pasta,33
08-08-2019,948,paper towels,34
09-08-2019,949,dishwashing liquid/detergent,22
09-08-2019,949,sandwich loaves,28
09-08-2019,949,milk,21
09-08-2019,949,waffles,19
09-08-2019,949,soda,7
09-08-2019,949,sugar,37
09-08-2019,949,mixes,13
09-08-2019,949,soda,7
09-08-2019,949,milk,21
09-08-2019,949,yogurt,1
09-08-2019,949,toilet paper,17
09-08-2019,949,sandwich loaves,28
09-08-2019,949,lunch meat,4
09-08-2019,949,individual meals,23
09-08-2019,949,waffles,19
09-08-2019,949,spaghetti sauce,26
09-08-2019,949,paper towels,34
09-08-2019,949,shampoo,12
09-08-2019,950,sugar,37
09-08-2019,950,laundry detergent,15
